0.813654,0.765526
0.208563,0.285684
0.428602,0.597186
0.638997,0.353069
0.746513,0.296548
0.943052,0.150182
0.47911,0.970946
0.570971,0.510514
0.0738548,0.93469
0.109317,0.58507
0.845851,0.438551
0.718589,0.654592
0.166204,0.228675
0.0805994,0.412275
0.238929,0.342326
0.636952,0.37376
0.49617,0.0458083
0.399579,0.569964
0.144505,0.321574
0.115146,0.179601
0.892483,0.810114
0.0637226,0.257271
0.391095,0.613361
0.273995,0.21363
0.418744,0.865658
0.435347,0.20365
0.341044,0.478347
0.288614,0.0793786
0.877651,0.964812
0.776757,0.063509
0.7069,0.751488
0.736106,0.799585
0.939512,0.881619
0.410443,0.935759
0.992828,0.517899
0.568163,0.897855
0.896451,0.149968
0.504318,0.00814844
0.561052,0.913572
0.708823,0.606128
0.041139,0.926939
0.481674,0.327189
0.323252,0.0511795
0.277017,0.196356
0.670858,0.980987
0.0565508,0.692221
0.056917,0.0709555
0.434339,0.437849
0.716147,0.805414
0.893735,0.675283
0.346812,0.316233
0.857631,0.178961
0.995056,0.856441
0.893948,0.765465
0.151311,0.63448
0.836604,0.054445
0.0917081,0.916623
0.104068,0.638569
0.993957,0.802881
0.996551,0.31724
0.86053,0.583117
0.252327,0.551561
0.779595,0.0793176
0.646016,0.795679
0.554857,0.880856
0.908261,0.862056
0.236061,0.878018
0.749443,0.975402
0.581042,0.000976592
0.268014,0.672933
0.980529,0.570269
0.524766,0.206336
0.877316,0.164068
0.564531,0.601917
0.2107,0.410382
0.666158,0.0350658
0.917631,0.608325
0.102603,0.675924
0.0215155,0.586413
0.191626,0.661397
0.340617,0.702994
0.919126,0.35078
0.346355,0.395795
0.915708,0.520676
0.203528,0.186499
0.0681478,0.655629
0.523484,0.546373
0.547044,0.990783
0.86108,0.529923
0.531175,0.462539
0.487503,0.581957
0.411145,0.224067
0.469344,0.425092
0.752159,0.881008
0.585772,0.433241
0.798029,0.104526
0.114719,0.397992
0.797693,0.77749
0.0196844,0.0935087
0.934812,0.329752
0.567858,0.546922
0.142338,0.419843
0.911313,0.419507
0.583331,0.617878
0.662435,0.405957
0.0785241,0.247108
0.994507,0.0571001
0.262978,0.0397656
0.299142,0.933042
0.751976,0.763756
0.931547,0.492172
0.0982391,0.475997
0.0746788,0.623341
0.821528,0.559374
0.254402,0.226295
0.291299,0.198767
0.535569,0.747612
0.744652,0.453139
0.931364,0.0776086
0.219794,0.57918
0.056917,0.715323
0.687338,0.763451
0.558092,0.606616
0.159429,0.918973
0.346721,0.563066
0.0593585,0.702322
0.174261,0.666768
0.631611,0.407788
0.574267,0.567766
0.67449,0.894955
0.705069,0.0804773
0.376141,0.205115
0.124454,0.985046
0.535508,0.0242927
0.027253,0.439863
0.948943,0.647328
0.976562,0.91232
0.244453,0.600696
0.660939,0.0323801
0.944456,0.579669
0.707999,0.277322
0.037843,0.856105
0.085757,0.891812
0.843654,0.813318
0.123447,0.951262
0.446638,0.763939
0.682394,0.973754
0.486435,0.70748
0.508683,0.986999
0.581561,0.183416
0.298807,0.456709
0.169347,0.876339
0.509384,0.982574
0.0431837,0.129185
0.442,0.167791
0.368297,0.0210883
0.635182,0.569262
0.457198,0.165807
0.093936,0.133335
0.0861843,0.887112
0.388501,0.0249641
0.634327,0.927335
0.153417,0.254891
0.825495,0.345653
0.0184637,0.0125126
0.355693,0.761742
0.502182,0.109836
0.18601,0.601367
0.899808,0.442885
0.782983,0.500534
0.696402,0.877285
0.0874966,0.52385
0.536729,0.463485
0.493423,0.353374
0.283059,0.388775
0.617298,0.104953
0.191931,0.571459
0.14011,0.927366
0.741539,0.304117
0.502976,0.0408643
0.140446,0.851955
0.737114,0.371807
0.0496841,0.412183
0.21012,0.438856
0.548448,0.341411
0.569536,0.647633
0.875576,0.0565813
0.664754,0.649617
0.977355,0.515946
0.728843,0.921964
0.393597,0.686575
0.601245,0.224036
0.512558,0.904386
0.272897,0.0875271
0.726188,0.532762
0.534776,0.995483
0.517441,0.826746
0.0111393,0.407453
0.00991852,0.40791
0.35905,0.286569
0.0122074,0.257485
0.914823,0.284555
0.0871303,0.63274
0.569079,0.241462
0.677969,0.813776
0.151921,0.15595
0.822291,0.0866115
0.108615,0.282632
0.485275,0.86874
0.747734,0.512558
0.0431837,0.383465
0.842952,0.693136
0.948485,0.789727
0.869503,0.043733
0.107761,0.172491
0.656575,0.323435
0.00424207,0.301675
0.737022,0.906705
0.0950957,0.563982
0.175726,0.423627
0.515763,0.975402
0.157506,0.121067
0.622059,0.679922
0.116184,0.60033
0.40144,0.840724
0.685934,0.0884426
0.284616,0.330119
0.255898,0.89874
0.388928,0.124882
0.410047,0.236915
0.724326,0.812647
0.0325022,0.00964385
0.393933,0.115848
0.360637,0.790643
0.319559,0.839808
0.766167,0.601672
0.524247,0.150456
0.546587,0.664235
0.502213,0.588855
0.507096,0.777947
0.708548,0.727836
0.615131,0.482406
0.698752,0.877834
0.508286,0.658376
0.950346,0.747581
0.136937,0.724601
0.896939,0.466231
0.32313,0.0866726
0.206854,0.873104
0.516343,0.994263
0.837001,0.480972
0.528153,0.462325
0.893063,0.0198675
0.526414,0.413587
0.828181,0.966948
0.0705283,0.697562
0.0102847,0.96878
0.469131,0.142949
0.1901,0.562944
0.240883,0.299509
0.90054,0.104251
0.960601,0.0255135
0.319163,0.302499
0.270821,0.577227
0.624958,0.277749
0.341136,0.356639
0.379986,0.539476
0.555681,0.973632
0.968169,0.795831
0.710532,0.778588
0.621693,0.999023
0.502152,0.522507
0.066744,0.533555
0.588031,0.299814
0.319468,0.953185
0.000885037,0.430769
0.663594,0.172765
0.197638,0.439741
0.340953,0.521867
0.524308,0.785241
0.986358,0.565416
0.378246,0.498215
0.337504,0.0985748
0.849025,0.384808
0.251717,0.221656
0.118717,0.949889
0.560747,0.90112
0.403699,0.697378
0.794183,0.923338
0.718192,0.963958
0.303903,0.647298
0.241646,0.942045
0.819819,0.462142
0.571001,0.0485855
0.968352,0.356029
0.638447,0.295938
0.785424,0.502945
0.577105,0.820521
0.754692,0.272805
0.314615,0.226417
0.402264,0.5721
0.177007,0.899411
0.979553,0.92056
0.283242,0.948027
0.265053,0.170598
0.0121464,0.927641
0.0167241,0.275521
0.322794,0.00442518
0.105808,0.0126041
0.209784,0.714621
0.863704,0.0679342
0.0744652,0.975768
0.672811,0.388409
0.293405,0.506424
0.332987,0.207862
0.765252,0.310221
0.234413,0.653005
0.717704,0.380352
0.868618,0.335948
0.555132,0.281442
0.708151,0.839137
0.028779,0.764336
0.987426,0.499191
0.510147,0.0703757
0.41438,0.395734
0.649464,0.081576
0.345622,0.951781
0.199835,0.972411
0.455367,0.0512101
0.289132,0.520096
0.430036,0.080752
0.919889,0.72924
0.719199,0.801569
0.979247,0.927122
0.87463,0.457045
0.539872,0.986053
0.508499,0.0238044
0.733177,0.828791
0.401807,0.0108951
0.975921,0.873531
0.79461,0.714347
0.831599,0.574572
0.388958,0.332926
0.288156,0.714866
0.0962859,0.851894
0.732536,0.60683
0.0597552,0.0997955
0.40379,0.857723
0.983734,0.886166
0.606464,0.855403
0.300577,0.624989
0.464309,0.631397
0.207312,0.350932
0.496658,0.256966
0.101932,0.534593
0.798364,0.428755
0.451796,0.602374
0.10416,0.399854
0.624866,0.568194
0.519456,0.913297
0.714927,0.682302
0.198004,0.293283
0.892361,0.50444
0.748466,0.351176
0.311441,0.306497
0.65041,0.262062
0.105716,0.212012
0.46144,0.0682699
0.502152,0.977966
0.0968047,0.966155
0.586077,0.825373
0.962188,0.0321665
0.747551,0.225196
0.221259,0.545
0.340617,0.045381
0.979827,0.559191
0.586901,0.965575
0.666311,0.887295
0.254189,0.565416
0.391644,0.146397
0.142125,0.993439
0.568285,0.0253609
0.905545,0.621723
0.570635,0.428846
0.246742,0.593554
0.717521,0.654775
0.00875881,0.669576
0.358196,0.261208
0.199622,0.279305
0.343333,0.778802
0.479873,0.183813
0.661702,0.92523
0.144078,0.655995
0.5244,0.477981
0.127934,0.584765
0.677297,0.46144
0.0716575,0.409131
0.22367,0.804712
0.971709,0.288919
0.737449,0.126347
0.451094,0.417707
0.94882,0.802606
0.180822,0.884884
0.783563,0.974517
0.482192,0.992492
0.0369884,0.651296
0.642476,0.433821
0.46382,0.565386
0.9747,0.239204
0.565477,0.935728
0.152532,0.895718
0.855708,0.795495
0.852321,0.547044
0.886349,0.0406812
0.232215,0.679708
0.813623,0.855464
0.281503,0.201697
0.787042,0.670644
0.569292,0.320109
0.941649,0.31196
0.425489,0.123753
0.275155,0.49382
0.0845058,0.277169
0.191107,0.314859
0.823023,0.732078
0.989013,0.912076
0.623188,0.862789
0.083346,0.929136
0.392438,0.931791
0.232307,0.955351
0.27134,0.29133
0.557268,0.591937
0.0604266,0.227912
0.634785,0.301065
0.297403,0.855464
0.44203,0.694693
0.0161138,0.963469
0.436995,0.418867
0.718345,0.226753
0.554704,0.290078
0.58977,0.682638
0.400678,0.839961
0.491226,0.881741
0.422956,0.92407
0.756798,0.619282
0.343852,0.551775
0.329539,0.652425
0.632679,0.592883
0.266671,0.31016
0.300913,0.517411
0.14478,0.402234
0.800623,0.825129
0.396924,0.333048
0.307871,0.320261
0.112583,0.826777
0.172063,0.888821
0.331736,0.170232
0.812525,0.93347
0.36433,0.379528
0.843562,0.123356
0.166265,0.196692
0.709494,0.614429
0.303537,0.322733
0.610431,0.396588
0.535234,0.793329
0.000488296,0.924436
0.547166,0.903134
0.439528,0.68688
0.866939,0.585376
0.0794397,0.873104
0.49208,0.652669
0.566881,0.789972
0.262154,0.805536
0.642689,0.187933
0.506485,0.814478
0.220374,0.15128
0.998169,0.782434
0.224006,0.708975
0.74633,0.893399
0.967315,0.822718
0.657369,0.553697
0.354869,0.908048
0.596606,0.33198
0.687124,0.544816
0.881527,0.604419
0.349651,0.533586
0.737938,0.311136
0.169073,0.953764
0.750389,0.730338
0.71569,0.380016
0.837794,0.676016
0.33488,0.913327
0.785821,0.0260933
0.188391,0.182318
0.867092,0.986694
0.0863369,0.972045
0.580554,0.998718
0.391644,0.635548
0.0413831,0.69393
0.778008,0.945158
0.0521867,0.805506
0.122593,0.539354
0.387463,0.440107
0.314829,0.621632
0.322001,0.617725
0.262185,0.0675375
0.934721,0.484939
0.874874,0.596271
0.21897,0.108676
0.309977,0.162664
0.531327,0.256142
0.256874,0.22663
0.408612,0.0670492
0.544633,0.0553911
0.28605,0.0252998
0.853084,0.715232
0.146825,0.135105
0.80871,0.909146
0.634358,0.708792
0.246559,0.316294
0.658986,0.672079
0.919187,0.589648
0.0298471,0.793268
0.434278,0.668142
0.14359,0.742332
0.702292,0.559435
0.260781,0.386608
0.67449,0.249886
0.401502,0.228767
0.65392,0.897336
0.39143,0.393841
0.95941,0.963713
0.0894803,0.0710776
0.224616,0.443037
0.328379,0.817591
0.112949,0.841731
0.599384,0.628956
0.72985,0.0666829
0.0121464,0.184149
0.513413,0.878201
0.561876,0.170385
0.885067,0.0632649
0.233436,0.0941496
0.440931,0.986328
0.975524,0.485061
0.96588,0.672353
0.0744957,0.898312
0.0504166,0.0804468
0.960479,0.622456
0.593249,0.722343
0.975738,0.498215
0.968993,0.28312
0.137577,0.755242
0.143681,0.40025
0.426832,0.272225
0.518723,0.256935
0.632252,0.167577
0.784326,0.146153
0.283486,0.126102
0.564318,0.661763
0.703146,0.368358
0.133,0.672689
0.708609,0.668905
0.985717,0.736656
0.996399,0.329447
0.543718,0.109561
0.73867,0.513627
0.775781,0.00689718
0.424299,0.849025
0.0163884,0.273202
0.475234,0.703177
0.762963,0.116153
0.669393,0.0397961
0.732353,0.0611896
0.901486,0.260994
0.958892,0.783319
0.31312,0.942442
0.21427,0.971831
0.323252,0.86697
0.531144,0.884671
0.590014,0.263619
0.111454,0.748558
0.435804,0.657979
0.400769,0.660817
0.766381,0.239601
0.609943,0.149693
0.0150761,0.153996
0.465102,0.0488601
0.144261,0.624165
0.467696,0.842891
0.234046,0.308664
0.445235,0.139317
0.690542,0.80221
0.674673,0.424482
0.604236,0.68511
0.358837,0.758141
0.290445,0.0278024
0.73809,0.564318
0.54207,0.756737
0.617695,0.173803
0.626911,0.787622
0.592547,0.275033
0.560259,0.332957
0.75045,0.92935
0.684103,0.289132
0.135105,0.306803
0.0842311,0.110141
0.750206,0.799341
0.876583,0.0739158
0.385571,0.666677
0.893643,0.34724
0.0471511,0.871975
0.803034,0.755974
0.271554,0.263161
0.188482,0.666555
0.106418,0.756066
0.625324,0.884945
0.0386364,0.675893
0.280923,0.979583
0.650441,0.913083
0.0722983,0.934355
0.285623,0.0499588
0.911283,0.537797
0.50676,0.1142
0.0687582,0.415082
0.624561,0.115604
0.189673,0.108493
0.080752,0.0222785
0.989319,0.113437
0.965972,0.332652
0.162481,0.275369
0.4532,0.899075
0.537248,0.454573
0.428968,0.160039
0.00347911,0.864559
0.102847,0.436872
0.248604,0.990722
0.876553,0.450484
0.830622,0.495163
0.25428,0.715995
0.620899,0.0143437
0.0754723,0.969817
0.146947,0.255226
0.85049,0.286538
0.867092,0.296731
0.481735,0.0415662
0.90762,0.502457
0.150365,0.375469
0.294565,0.950987
0.650502,0.316691
0.210669,0.789941
0.951659,0.218696
0.308908,0.420362
0.27134,0.667837
0.613971,0.917051
0.438337,0.518052
0.042909,0.591723
0.828394,0.20896
0.0762352,0.105045
0.653462,0.0232856
0.610492,0.0336009
0.885525,0.439985
0.523728,0.298166
0.596698,0.239296
0.985412,0.35963
0.996429,0.51616
0.0413221,0.588977
0.947111,0.257851
0.505448,0.716758
0.239814,0.642659
0.689352,0.769524
0.410657,0.714927
0.0011597,0.398419
0.37965,0.594104
0.944609,0.00689718
0.693014,0.872524
0.549791,0.583148
0.650197,0.359172
0.76693,0.644215
0.0970489,0.825739
0.854183,0.197485
0.166173,0.910062
0.290658,0.126133
0.74572,0.834895
0.246651,0.904508
0.958007,0.0968352
0.140996,0.0498672
0.429365,0.782495
0.318094,0.216926
0.631886,0.66747
0.375286,0.340861
0.0787988,0.755272
0.171575,0.735618
0.654958,0.411725
0.0495926,0.553545
0.862697,0.751183
0.301462,0.512589
0.265542,0.431196
0.410077,0.297189
0.910184,0.51149
0.097232,0.539537
0.00814844,0.533647
0.709342,0.786706
0.658742,0.477798
0.972503,0.360942
0.893887,0.752495
0.647847,0.518296
0.826746,0.87402
0.118686,0.812525
0.185156,0.991394
0.440321,0.0703146
0.0109561,0.913419
0.884213,0.884274
0.806421,0.793786
0.507248,0.0291757
0.909543,0.130741
0.778161,0.709006
0.378857,0.237434
0.791162,0.0398267
0.169347,0.839198
0.0993377,0.675466
0.880734,0.953948
0.69808,0.981872
0.858852,0.712333
0.190161,0.666677
0.932524,0.273232
0.663961,0.270058
0.5656,0.491348
0.3155,0.423139
0.707083,0.493118
0.34608,0.280282
0.119022,0.816919
0.16654,0.031312
0.464797,0.273904
0.439405,0.900327
0.938017,0.186224
0.989959,0.536668
0.713767,0.157811
0.118015,0.20539
0.00354015,0.0351573
0.34138,0.682089
0.994842,0.213538
0.101596,0.259346
0.456526,0.945219
0.464736,0.771081
0.29191,0.805841
0.346721,0.0400708
0.820124,0.975463
0.295938,0.656178
0.0670492,0.489975
0.363292,0.490432
0.847743,0.119755
0.0917386,0.852077
0.920621,0.031312
0.15598,0.694113
0.995483,0.888668
0.683859,0.774071
0.876339,0.549913
0.790643,0.176183
0.519883,0.016419
0.357585,0.101108
0.291696,0.789789
0.58562,0.329234
0.200568,0.293191
0.355968,0.264412
0.392895,0.51381
0.928343,0.963805
0.687887,0.521867
0.00854518,0.0603656
0.435041,0.0229804
0.716514,0.984283
0.475478,0.600177
0.485427,0.389111
0.487381,0.80108
0.424635,0.189764
0.498184,0.727744
0.175878,0.117649
0.843379,0.284097
0.795434,0.199835
0.354381,0.738151
0.692618,0.0682394
0.0558184,0.754845
0.156224,0.505203
0.153935,0.555864
0.500412,0.131535
0.597247,0.362529
0.360332,0.643574
0.990692,0.778344
0.170171,0.505051
0.144658,0.267129
0.353435,0.500534
0.0400098,0.383068
0.25779,0.0562761
0.490127,0.909116
0.365062,0.735099
0.281808,0.559557
0.808039,0.81106
0.0756554,0.40376
0.724998,0.330699
0.847804,0.666341
0.483505,0.56682
0.153447,0.0609149
0.304544,0.270882
0.994446,0.313089
0.3184,0.630909
0.571062,0.0293588
0.583178,0.340098
0.7004,0.567675
0.0976897,0.683798
0.181463,0.0664083
0.339702,0.0494705
0.88934,0.287942
0.360729,0.76751
0.878414,0.432447
0.968841,0.687643
0.277474,0.579119
0.0303354,0.398633
0.256325,0.910398
0.422437,0.496353
0.8464,0.375561
0.666738,0.80694
0.895718,0.950346
0.776208,0.971526
0.940458,0.147923
0.346202,0.298349
0.27308,0.938932
0.420728,0.288827
0.989685,0.735099
0.165349,0.743492
0.296335,0.594104
0.878201,0.854549
0.857295,0.301309
0.369762,0.190741
0.464675,0.484451
0.243538,0.981292
0.812372,0.418165
0.107913,0.604663
0.654042,0.673788
0.251106,0.688894
0.127598,0.271584
0.810266,0.72927
0.526963,0.490738
0.96588,0.630055
0.301828,0.994018
0.192907,0.0761742
0.567949,0.42317
0.099826,0.14124
0.907773,0.121189
0.886715,0.0380871
0.743614,0.137822
0.953673,0.418378
0.0645161,0.174474
0.691092,0.126926
0.787683,0.624836
0.982788,0.817713
0.5356,0.367626
0.452925,0.337138
0.11124,0.467177
0.988983,0.281442
0.451094,0.438948
0.570544,0.633992
0.338054,0.235267
0.936766,0.888821
0.655721,0.608386
0.122471,0.566942
0.464431,0.00650044
0.394787,0.53148
0.681265,0.659444
0.62154,0.00769066
0.64452,0.0097354
0.602252,0.714621
0.34431,0.146184
0.393628,0.0137944
0.600482,0.39491
0.160222,0.482528
0.968932,0.725455
0.581683,0.816584
0.657704,0.127384
0.348155,0.469558
0.23423,0.613727
0.77456,0.934721
0.404736,0.00772118
0.0652791,0.0756859
0.647145,0.169164
0.260842,0.412336
0.978729,0.816126
0.396924,0.767571
0.639943,0.598804
0.908017,0.182348
0.975372,0.581744
0.806055,0.504044
0.293069,0.790307
0.666097,0.554857
0.9841,0.97766
0.949553,0.287027
0.682608,0.269265
0.696677,0.830164
0.748375,0.839991
0.119633,0.837489
0.853053,0.281075
0.126804,0.0372936
0.950713,0.812677
0.310404,0.395795
0.41493,0.998108
0.427931,0.797205
0.622791,0.116825
0.909146,0.647969
0.76751,0.851466
0.41966,0.310953
0.180792,0.445509
0.0125736,0.776116
0.946379,0.988342
0.898923,0.473251
0.0854213,0.983032
0.368664,0.634358
0.0960723,0.853847
0.893582,0.110385
0.127079,0.549486
0.942564,0.0496841
0.567949,0.898099
0.54152,0.343852
0.336039,0.87054
0.108341,0.247536
0.642506,0.408246
0.594653,0.0783105
0.517594,0.971648
0.465346,0.402753
0.877377,0.465529
0.547472,0.615192
0.412244,0.697775
0.279366,0.315287
0.0796533,0.027253
0.391369,0.390667
0.480789,0.35786
0.549455,0.210944
0.903928,0.133915
0.993225,0.839198
0.314554,0.49443
0.698904,0.667318
0.0745567,0.241127
0.0994293,0.381573
0.670522,0.777947
0.891995,0.664357
0.233589,0.676687
0.964934,0.538469
0.131413,0.0264901
0.975127,0.760338
0.413373,0.222571
0.60683,0.168401
0.390973,0.350352
0.0434584,0.392529
0.134037,0.822138
0.683584,0.831324
0.164068,0.421369
0.632191,0.303018
0.126377,0.411939
0.998779,0.27665
0.721824,0.867611
0.533006,0.0894498
0.679464,0.878842
0.629963,0.0567644
0.0517289,0.792718
0.235359,0.880947
0.613086,0.142094
0.68276,0.265114
0.643025,0.420789
0.993194,0.138615
0.875759,0.360363
0.669546,0.399579
0.896542,0.865535
0.515885,0.581652
0.767022,0.263619
0.513535,0.350719
0.160009,0.0249947
0.285104,0.237861
0.785424,0.61037
0.177618,0.515122
0.388348,0.601154
0.495987,0.619678
0.100925,0.769555
0.91821,0.0336009
0.428602,0.244148
0.623463,0.0246284
0.652699,0.427595
0.16422,0.154546
0.930143,0.82223
0.61391,0.961486
0.87167,0.420515
0.0209967,0.722159
0.87994,0.815912
0.701346,0.700674
0.0283212,0.690847
0.399152,0.789697
0.762597,0.837764
0.848964,0.950438
0.205267,0.369762
0.768548,0.357891
0.345561,0.276803
0.815424,0.657277
0.894833,0.984039
0.537004,0.238075
0.0893277,0.0680563
0.8464,0.931974
0.221839,0.78811
0.0545671,0.0405896
0.182501,0.587176
0.990875,0.100162
0.791253,0.221076
0.242103,0.287973
0.201971,0.66982
0.0425428,0.878353
0.16071,0.488876
0.845302,0.653279
0.398114,0.756249
0.106388,0.67452
0.938353,0.271096
0.313547,0.323313
0.604907,0.160924
0.789789,0.0138859
0.505295,0.553117
0.303964,0.487014
0.77514,0.467025
0.0191656,0.0899075
0.363475,0.583178
0.810205,0.948729
0.140416,0.0457778
0.481399,0.439802
0.108127,0.954344
0.916318,0.866268
0.996673,0.701315
0.689993,0.745476
0.0256355,0.811548
0.175695,0.614521
0.113742,0.439955
0.676748,0.75927
0.315989,0.18363
0.615131,0.773553
0.771233,0.364818
0.308023,0.354717
0.94058,0.440443
0.363445,0.241829
0.418012,0.695395
0.226203,0.702414
0.0946684,0.874752
0.905667,0.474654
0.957793,0.912046
0.416089,0.570666
0.30546,0.409284
0.961638,0.847377
0.659139,0.0254219
0.396191,0.751335
0.15421,0.428907
0.990265,0.143559
0.690634,0.971282
0.035371,0.610675
0.624317,0.73751
0.318125,0.168554
0.281014,0.129643
0.99411,0.765069
0.0736717,0.640004
0.893643,0.487503
0.50444,0.969726
0.790765,0.881741
0.832667,0.149541
0.6657,0.288644
0.690481,0.819025
0.493301,0.604602
0.426435,0.319437
0.587786,0.371776
0.459334,0.758293
0.0354625,0.60509
0.422773,0.700125
0.246742,0.261422
0.382092,0.640797
0.158269,0.757866
0.904813,0.921262
0.116855,0.445051
0.265755,0.236854
0.976379,0.441603
0.568468,0.398816
0.438551,0.736473
0.0634785,0.503555
0.169439,0.964812
0.445387,0.166997
0.722404,0.764061
0.409619,0.979095
0.798761,0.116489
0.250282,0.835414
0.878079,0.584063
0.780053,0.302286
0.748344,0.842219
0.353862,0.670888
0.968139,0.418836
0.277169,0.857356
0.791528,0.044496
0.380322,0.804743
0.587054,0.520188
0.0401318,0.543199
0.282357,0.508957
0.430067,0.564623
0.865078,0.157567
0.280038,0.66802
0.471969,0.954772
0.927396,0.9317
0.0970489,0.731529
0.940001,0.968902
0.450026,0.21073
0.0929899,0.122532
0.996521,0.0116886
0.980316,0.756188
0.711051,0.515885
0.0418714,0.296274
0.574358,0.500412
0.288675,0.183233
0.345897,0.945311
0.505753,0.386547
0.642994,0.920774
0.215339,0.640828
0.858119,0.960936
0.180853,0.058565
0.945036,0.829981
0.733238,0.276559
0.605457,0.0872829
0.700583,0.791162
0.907346,0.357585
0.223029,0.639668
0.866115,0.712394
0.23307,0.0836818
0.0198675,0.0689413
0.883541,0.450362
0.530259,0.0133366
0.703909,0.788354
0.839625,0.953246
0.766564,0.494369
0.416395,0.00726341
0.643818,0.566851
0.619465,0.536882
0.437361,0.642567
0.212836,0.727012
0.661245,0.472793
0.562181,0.12186
0.259529,0.995361
0.0439772,0.521989
0.540086,0.658376
0.699179,0.14893
0.305399,0.152348
0.661824,0.48384
0.962279,0.206702
0.394635,0.685934
0.890988,0.606891
0.262307,0.997406
0.855525,0.0886258
0.474136,0.0409864
0.736229,0.265358
0.926786,0.416272
0.365825,0.244881
0.978851,0.501022
0.750237,0.0920133
0.688345,0.863857
0.455367,0.793085
0.544206,0.194678
0.441298,0.878414
0.223304,0.158788
0.124851,0.359691
0.403974,0.0809656
0.952116,0.13773
0.167547,0.866115
0.261513,0.537248
0.0190435,0.0622883
0.719932,0.124699
0.0580157,0.472732
0.111484,0.466079
0.331431,0.222816
0.761742,0.979797
0.899014,0.688437
0.377575,0.541734
0.643086,0.191809
0.584368,0.99884
0.353587,0.871456
0.941923,0.24659
0.119846,0.631825
0.719718,0.0276498
0.560167,0.579485
0.21366,0.107212
0.920469,0.851985
0.884793,0.981597
0.573656,0.245216
0.101535,0.776299
0.950255,0.546342
0.766991,0.489853
0.432081,0.977416
0.611652,0.239509
0.24015,0.657155
0.434156,0.665242
0.847865,0.486312
0.0699179,0.147862
0.950743,0.363079
0.369854,0.998566
0.524308,0.1348
0.97,0.274453
0.000854518,0.19248
0.133366,0.378246
0.0968963,0.113895
0.445662,0.0965911
0.321848,0.261849
0.64507,0.234809
0.699911,0.743736
0.368755,0.502945
0.736106,0.638813
0.0962859,0.81048
0.157506,0.899167
0.0715964,0.625355
0.461287,0.830714
0.484787,0.553575
0.800501,0.560686
0.694784,0.796014
0.239082,0.397626
0.77459,0.638142
0.907407,0.490158
0.159703,0.629475
0.0890835,0.690878
0.681448,0.608509
0.771111,0.0315867
0.766381,0.229682
0.687796,0.716147
0.0827967,0.148686
0.39024,0.0369274
0.415998,0.521989
0.372478,0.121799
0.0530107,0.977172
0.785424,0.916898
0.458602,0.710196
0.770043,0.312296
0.523453,0.866024
0.940855,0.816584
0.165746,0.858516
0.0509964,0.686209
0.567766,0.785913
0.370556,0.91644
0.82815,0.598712
0.808374,0.999725
0.311869,0.175237
0.309946,0.857967
0.478317,0.962127
0.56148,0.854854
0.469344,0.334971
0.532121,0.294504
0.238289,0.336589
0.885067,0.312723
0.501358,0.947905
0.789331,0.567034
0.292215,0.54857
0.162969,0.631855
0.401868,0.72338
0.87933,0.504898
0.484024,0.0701926
0.967223,0.131382
0.107974,0.166723
0.336772,0.351665
0.540086,0.351207
0.0617695,0.179449
0.534806,0.473952
0.749779,0.815851
0.916898,0.27604
0.0316172,0.306406
0.235817,0.550981
0.701132,0.246681
0.27369,0.745872
0.536515,0.443129
0.687979,0.158391
0.334727,0.935026
0.570177,0.385632
0.189917,0.284249
0.201819,0.181005
0.547166,0.538865
0.789026,0.376049
0.0630207,0.776543
0.456648,0.022248
0.803888,0.63448
0.2837,0.410627
0.813501,0.732047
0.660756,0.123722
0.580767,0.391919
0.751091,0.777764
0.439467,0.566546
0.336467,0.609851
0.430464,0.375866
0.829035,0.567705
0.658437,0.162664
0.730369,0.0572222
0.673788,0.471541
0.319102,0.00460829
0.911222,0.858272
0.848445,0.389325
0.716178,0.93524
0.0342723,0.903684
0.990692,0.559618
0.116184,0.895962
0.989105,0.57033
0.271462,0.252876
0.295907,0.979919
0.663961,0.377728
0.516312,0.0279855
0.909268,0.920377
0.710868,0.00219733
0.236793,0.415693
0.105533,0.232917
0.130619,0.486251
0.108463,0.168004
0.729881,0.765831
0.164617,0.934141
0.77044,0.199744
0.479446,0.290353
0.348521,0.878597
0.143071,0.38081
0.288217,0.0611286
0.686148,0.192236
0.393384,0.543321
0.598407,0.12302
0.365825,0.0288095
0.841609,0.56975
0.670644,0.65804
0.887631,0.937529
0.130039,0.351421
0.313334,0.980499
0.527055,0.123692
0.483474,0.878536
0.000183111,0.0246895
0.352306,0.956725
0.5103,0.863857
0.916074,0.453475
0.160955,0.373669
0.346782,0.243812
0.65389,0.969237
0.339091,0.923917
0.659902,0.759575
0.701285,0.163335
0.387555,0.967132
0.721397,0.731101
0.1301,0.411908
0.340434,0.101535
0.0722373,0.216071
0.663167,0.0469375
0.137913,0.385632
0.838008,0.12241
0.160344,0.425275
0.83758,0.449721
0.155583,0.642872
0.170598,0.706168
0.980895,0.299203
0.0569781,0.724845
0.15891,0.260231
0.0967437,0.612384
0.14951,0.307077
0.964568,0.790674
0.849818,0.760735
0.160772,0.868404
0.603931,0.57741
0.350444,0.74926
0.504135,0.570818
0.321574,0.882443
0.263802,0.9176
0.0933866,0.0621662
0.444197,0.602374
0.206702,0.682119
0.315989,0.958342
0.726951,0.851283
0.136509,0.959838
0.991241,0.277444
0.12476,0.423231
0.631062,0.324442
0.914426,0.772179
0.901517,0.149388
0.76693,0.523392
0.848354,0.326456
